time,ECG,acceleration_X,acceleration_Y,acceleration_Z,activity_volume,respiration_rate,energy_mifflin_keytel,heart_rate,minute_ventilation,tidal_volume
2023-01-01 00:33:33,0.0654409753626326,-130.91280422544088,-203.4192826671414,-3.962788217561222,72.02258599302957,30.00015240943526,884.9979467600928,139.0,6212.07553887512,1808.1070472913973
2023-01-01 00:33:34,-0.0107807649410164,-142.63578887137916,-201.0011500261983,4.252796240337939,78.76506465350548,29.95905418984156,884.9979467600928,139.0,6154.038684874477,1683.0056793359645
2023-01-01 00:33:35,0.1232420248258472,-147.80456864199564,-211.56518443996305,-1.1181883055274833,78.56303004265891,29.254125900080147,884.9979467600928,139.0,6142.941045988345,1692.0711145696866
2023-01-01 00:33:36,0.0240541818195936,-139.6487565632702,-220.11150536631203,9.24428280259541,70.08360808058774,29.00009137852061,885.451153562158,139.04121333964048,5953.369580588451,1847.101456695068
2023-01-01 00:33:37,0.0188287011906336,-126.21851650117549,-204.7917280089908,12.164180200354954,72.75710197627089,29.00009137852061,892.7531356474237,139.70468823912017,5889.432131898002,1925.7198148754976
2023-01-01 00:33:38,0.095427759743586,-125.04543877137004,-195.7968747726412,5.559755474924332,83.44940691008857,28.95884966645504,887.7931303339143,139.25409842123935,5964.832486934846,2313.988777850598
2023-01-01 00:33:39,0.0269386374978851,-141.03806902021051,-201.1576299615598,0.0065420843776944,81.988787854214,28.254108143457625,884.9979467600928,139.0,5992.050778903532,2453.997378768038
2023-01-01 00:33:40,0.0186150600961638,-136.06460093452802,-224.0008472195235,8.162044203454105,71.88033132274569,28.000030347605584,884.9979467600928,139.0,5987.752433447801,2444.888768294021
2023-01-01 00:33:41,0.0902468127512198,-129.37131246093554,-219.0002218487949,6.805482668125726,78.27773419529672,28.000030347605584,884.9979467600928,139.0,5908.788960819553,2272.956599497596
2023-01-01 00:33:42,0.0197470569939035,-127.20071116151024,-209.15217088701863,6.283767317850084,79.05762348430049,28.000030347605584,884.9979467600928,139.0,5785.809977073423,1939.8654229467013
2023-01-01 00:33:43,0.0289601035156988,-124.52640606466588,-204.3931812229149,6.590927706690223,78.74581964587303,28.000030347605584,884.5864195469313,138.95878666035952,5756.505280500401,1858.806725098296
2023-01-01 00:33:44,0.0151811556312501,-135.902502920955,-212.3194810417982,3.927854757291972,78.7112947096895,28.000030347605584,877.9533243908578,138.29531176087983,5850.965244683799,2180.1242013433784
2023-01-01 00:33:45,0.0768867217731118,-134.03026045994835,-210.83322250701232,0.1159473304027521,73.44896217032934,28.000030347605584,882.0469848837729,138.70468823912017,5889.679293605578,2294.7082172892096
2023-01-01 00:33:46,0.0188882799747251,-123.22525217651092,-210.40418287958576,2.863019372902974,66.44495644023786,28.000030347605584,877.9533243908578,138.29531176087983,5969.309946412806,2272.8779284075977
2023-01-01 00:33:47,0.02923452700606,-128.92347941659037,-225.1421554865288,8.036061442646732,71.91237198229601,28.041236653431906,882.0469848837729,138.70468823912017,6005.505057741978,2256.555298438176
2023-01-01 00:33:48,0.0840825149183928,-128.0502171183937,-211.79337922309816,6.113355547118455,81.8339436510342,28.74592703408356,877.9533243908578,138.29531176087983,6133.005301775037,2112.084459643949
2023-01-01 00:33:49,0.0581687528680624,-125.04471047477496,-214.04095573766148,3.16382822351236,78.1632621995036,29.00009137852061,882.4585120969343,138.74590157876065,6190.768009641193,2058.0500491481
2023-01-01 00:33:50,-0.0009767309755616,-124.80416451368316,-202.7505465708072,-5.188476307644535,73.8447269651101,29.00009137852061,884.9979467600928,139.0,6392.334639431751,2024.9472681847924
2023-01-01 00:33:51,0.0990897486445674,-122.41486615101596,-212.2131238835339,-4.996945672295583,74.326931568693,29.04128063689828,884.9979467600928,139.0,6461.830488992241,2013.6725576124943
2023-01-01 00:33:52,0.0296594019713998,-133.61034545174465,-215.162436970762,-3.910165723319272,72.14004671464158,29.745943479363625,884.9979467600928,139.0,6407.574192313093,2024.9354931192624
2023-01-01 00:33:53,0.0377789671730499,-126.98964387212077,-213.35242604255563,5.326749294928441,73.19648806512716,30.00015240943526,884.9979467600928,139.0,6394.770277271644,2036.1359695827805
2023-01-01 00:33:54,0.0956540387619541,-115.23989618180596,-206.2539466831063,6.6544430889979616,73.5838236767454,30.04132330902232,885.451153562158,139.04121333964048,6510.33558302633,2158.042199104404
2023-01-01 00:33:55,0.0563157925022248,-137.6482298591727,-199.9250772164337,2.423810504245056,78.63743358541353,30.745865508005863,893.2063424494913,139.74590157876065,6556.5368327259575,2205.8807066404465
2023-01-01 00:33:56,-0.0003177535151549,-135.8886652856499,-215.0384929325084,8.370914538173047,75.11521749575056,30.99987773674816,896.0029690364589,140.0,6634.065046704149,2272.10811216688
2023-01-01 00:33:57,0.1046684893367774,-132.98081974734174,-216.29134080340177,9.87006810678227,74.73909909827655,30.99987773674816,896.0029690364589,140.0,6661.0330483360685,2292.771133682831
2023-01-01 00:33:58,0.0177610975241848,-126.3543611565383,-218.26280998915536,4.517531566636894,79.55783638138378,30.99987773674816,896.0029690364589,140.0,6644.106773231921,2237.8189506880653
2023-01-01 00:33:59,0.0281771540399097,-123.19050202469224,-211.98847322450365,8.499628460419654,82.20328724170643,30.99987773674816,896.0029690364589,140.0,6636.024350746865,2219.936039209256
2023-01-01 00:34:00,0.0942578490741518,-130.60365966125798,-204.86117278035667,-4.110112146823986,77.77881225419308,30.99987773674816,896.0029690364589,140.0,6602.217556740829,2253.058103975531
2023-01-01 00:34:01,0.0584955334717162,-128.89465967990253,-214.6217239989146,-0.8230323239434898,75.87662658717703,30.99987773674816,896.0029690364589,140.0,6591.765588707914,2258.5331681411026
2023-01-01 00:34:02,-0.0131560787780368,-116.27432011223928,-216.92834695846227,-4.758699473259311,73.4737832399251,30.9586976577658,896.0029690364589,140.0,6621.333872291863,2147.8910686981244
2023-01-01 00:34:03,0.1292113375471018,-128.26943439348904,-222.68383732828784,3.674523654957612,68.39694154780443,30.25414234536021,896.0029690364589,140.0,6634.512831759851,2111.2108863040635
2023-01-01 00:34:04,0.044776164371359,-130.32101122081707,-218.09509936172591,2.9424771161699343,77.31214794003174,30.00015240943526,896.4143284573918,140.04121333964048,6677.497068474456,2166.1854248580216
2023-01-01 00:34:05,0.0330036373572262,-115.90046119347186,-209.6274847386002,9.62480345800099,82.94918316463568,30.04132330902232,903.4599240215332,140.74590157876065,6695.326735262904,2177.6058731979115
2023-01-01 00:34:06,0.0727866181769923,-129.54124833310254,-196.81363716899764,2.109314088748366,78.77875529591343,30.745865508005863,906.0028487629892,141.0,6735.532749239096,2033.8355654761976
2023-01-01 00:34:07,0.0570373577762227,-134.12108944958194,-217.92715468836536,10.560639100922996,76.91767952541535,30.99987773674816,906.0028487629892,141.0,6749.900587806859,1989.748866863265
2023-01-01 00:34:08,-0.005133404326273,-139.5969781434447,-218.46061223633865,0.5783710712941406,75.46698130352064,30.99987773674816,906.0028487629892,141.0,6749.462188638812,2120.2906564001746
2023-01-01 00:34:09,0.0918921500815868,-125.00409926940613,-210.5053575922256,4.887508668579381,74.5838426570528,30.99987773674816,906.0028487629892,141.0,6777.58230797725,2134.935595511144
2023-01-01 00:34:10,0.0452473783909923,-137.0855340375588,-214.4776854456919,-4.634844477759259,80.04962009530456,30.99987773674816,906.0028487629892,141.0,6782.915447544143,2121.047844309742
2023-01-01 00:34:11,0.0197711292299001,-123.63323699287244,-212.4439934773139,-2.2414578416395905,82.87357002867304,30.99987773674816,906.0028487629892,141.0,6696.271190205663,2087.9460872651825
2023-01-01 00:34:12,0.110639005669832,-113.474782681845,-201.7286685990924,-6.60852146758947,73.10000809028011,30.99987773674816,906.0028487629892,141.0,6659.461303236753,2069.5396120030573
2023-01-01 00:34:13,0.0352188848748124,-127.03528379207424,-203.02869344273395,-0.0051765036580762,73.9740015611932,30.99987773674816,906.0028487629892,141.0,6564.303654739508,1958.893928844478
2023-01-01 00:34:14,0.11806709589248,-124.09986702552676,-216.0806994651236,1.5584769356846269,71.60703377213747,30.99987773674816,906.0028487629892,141.0,6528.088989477806,1928.069879041072
2023-01-01 00:34:15,-0.0261929999878907,-135.9503970922738,-212.77694053232585,-2.400754420467362,71.57423372671661,30.99987773674816,906.0028487629892,141.0,6495.702202054354,2083.100733125823
2023-01-01 00:34:16,0.0469240096281549,-131.9281190404529,-213.99926212673543,7.423868430273735,73.78030934655254,30.99987773674816,906.0028487629892,141.0,6485.254144807975,2135.134406400181
2023-01-01 00:34:17,0.0963900473775498,-121.53654045744466,-213.2844858521776,4.932636347709013,79.18007445591869,30.99987773674816,906.0028487629892,141.0,6506.401331794887,2068.883621395802
2023-01-01 00:34:18,0.0494780738673932,-123.81104540442354,-208.41435780578217,3.6267600874622015,80.21288263327735,30.99987773674816,906.0028487629892,141.0,6510.787278868497,2043.01977528396
2023-01-01 00:34:19,-0.0031077256671598,-132.44840025560572,-204.23620327319787,6.930385667433865,79.08925732999161,30.99987773674816,906.0028487629892,141.0,6455.071476662904,2009.191718545212
2023-01-01 00:34:20,0.0966933575511068,-129.90830981698304,-217.4812303187432,15.68747373003787,75.64544783145777,30.99987773674816,906.0028487629892,141.0,6435.060764236517,2011.2912639252888
2023-01-01 00:34:21,0.029410254328835,-129.6157079897438,-214.32231238236184,11.812495528517085,68.57541349992636,30.99987773674816,906.0028487629892,141.0,6436.489374549511,2255.8243911096547
2023-01-01 00:34:22,0.0087634975145589,-134.14245281636855,-218.0197365718084,2.973504380427264,71.55101821581847,30.99987773674816,906.0028487629892,141.0,6433.797971271681,2329.692790246832
2023-01-01 00:34:23,0.0717569282822382,-114.31183823503302,-208.03333102942983,7.118200652917808,78.92595682272535,30.99987773674816,906.0028487629892,141.0,6379.571005491402,2085.167854412403
2023-01-01 00:34:24,0.0246692274493065,-120.23996443360116,-213.5757727313968,5.878888513329484,80.29530854533533,30.9586976577658,906.0028487629892,141.0,6359.977573985858,1996.9855832241049
2023-01-01 00:34:25,0.0253564897870091,-135.1950494808869,-206.613307493236,10.988478716147824,80.70468261975249,30.25414234536021,906.0028487629892,141.0,6350.136470806138,2011.2912639252888
2023-01-01 00:34:26,0.0944708883627217,-126.94036246919232,-208.0089902525621,-0.2794994398451422,79.6358632795777,29.958893649921272,906.0028487629892,141.0,6181.737221426863,2255.8243911096547
2023-01-01 00:34:27,0.057501350125057,-132.1941900631602,-214.39657181288817,3.891428685538493,69.01758219557944,29.254125900080147,906.4560555650546,141.04121333964048,6118.447790061483,2324.540601791176
2023-01-01 00:34:28,0.0983031883333789,-136.2023183525637,-220.73476968168453,5.431454402662725,69.47138034342082,29.00009137852061,914.2050361400262,141.74590157876065,6074.76938874093,1991.933226845784
2023-01-01 00:34:29,0.0159195714704455,-123.11299045851004,-215.7984735069637,13.092425755091192,83.17889739046204,29.00009137852061,916.9992800773838,142.0,6063.186812327291,1886.2581572193096
2023-01-01 00:34:30,-0.0150445456919694,-129.74791116213163,-210.0402748913597,0.9358356429220136,83.35974513552162,29.00009137852061,916.9992800773838,142.0,6134.355696357766,2130.079660878104
2023-01-01 00:34:31,0.13445005790586,-133.22292634399443,-197.1933599751605,4.48259810636763,78.9339737678439,29.00009137852061,916.5460732753212,141.95878666035952,6159.787932126256,2211.487003058096
2023-01-01 00:34:32,-0.0105273906072091,-141.24112504705482,-213.21835115898463,-2.7889921948233254,76.30212133878804,29.00009137852061,908.7970927003464,141.25409842123935,6155.543164445782,2100.1416420926166
2023-01-01 00:34:33,0.0219502683934915,-141.1304239646148,-223.06449631817657,-5.371559397146543,72.39414807528053,29.00009137852061,906.0028487629892,141.0,6142.2836427756165,2059.3690271406726
2023-01-01 00:34:34,0.1024484273719918,-119.55113457789098,-206.57753190086177,8.242105342852986,73.52621341009838,28.95884966645504,906.0028487629892,141.0,5941.4283850516495,2048.809694462644
2023-01-01 00:34:35,0.0439455247050732,-117.17259886544262,-213.0570732169801,8.960459497492824,79.35475669686396,28.25311951390178,905.5802536612237,140.95782056992664,5868.418260123368,2047.655425287232
2023-01-01 00:34:36,0.0107741310261742,-127.5739458260532,-203.4489396301658,-5.673956132313618,83.24604337396842,28.000030347605584,898.5142146056679,140.25132302507097,5858.522448540305,2092.164120522063
2023-01-01 00:34:37,0.0913812168725591,-131.85771703626955,-217.5618758596841,3.667314659065685,83.32252437949738,28.000030347605584,896.0029690364589,140.0,5855.039502072395,2108.6311230340766
2023-01-01 00:34:38,0.0245789565643192,-128.3110513417748,-214.8055503604788,-0.7588182724303825,72.02100755525571,28.000030347605584,896.0029690364589,140.0,5855.753220610907,2119.22305045872
2023-01-01 00:34:39,0.0508556075722981,-129.00529140076202,-208.2307320550165,0.7390332308415256,68.21124458154328,28.000030347605584,896.0029690364589,140.0,5868.658816101668,2124.3399137177803
2023-01-01 00:34:40,0.0747641523641123,-119.7827328951013,-212.927833287826,5.925508803943365,71.95510913425078,28.04236571906269,896.42560409497,140.04234419347208,6079.86592572386,2146.9570841524696
2023-01-01 00:34:41,0.0575531054324496,-122.02994406016268,-208.8006673331584,7.374167643617933,76.87041860334654,28.74870445685477,903.0634645502548,140.70633278145695,6162.229827224567,2160.971801277857
2023-01-01 00:34:42,0.0075538676557302,-138.92701463762398,-208.0910735042244,0.6885702595980362,79.7802388061142,29.04240970252907,898.5142146056679,140.25132302507097,6282.293319625764,2260.556772881165
2023-01-01 00:34:43,0.1107364982256182,-125.947278040723,-207.19280521943293,10.524149513787208,73.01862362170164,29.74872090213484,896.0029690364589,140.0,6325.240794947133,2297.340712374399
2023-01-01 00:34:44,0.0204860746389988,-135.74165341583037,-227.84113973253585,8.821429144881735,74.61908900981356,29.957763272948284,896.0029690364589,140.0,6328.763631437438,2319.95754150284
2023-01-01 00:34:45,0.0218226855427095,-128.7923166679096,-213.9095556647353,6.8188844137926505,78.28837644585334,29.25134978865113,896.0029690364589,140.0,6327.450389326618,2313.985706094364
2023-01-01 00:34:46,0.070508181039915,-120.78181710028193,-216.86528829751083,-1.2791362842952605,79.74853987020543,29.00009137852061,896.0029690364589,140.0,6284.330057241371,2080.182735364784
2023-01-01 00:34:47,0.0633521070840284,-121.2905149314952,-205.7182824163512,7.380233362628324,80.12669776116054,29.00009137852061,896.0029690364589,140.0,6296.803510822563,2042.9759174311864
2023-01-01 00:34:48,0.0094002081566687,-133.05666663559268,-203.30456672561243,1.1960581642367574,82.11899541008088,29.04240970252907,896.42560409497,140.04234419347208,6760.898501636889,2810.063585353856
2023-01-01 00:34:49,0.0852012720863343,-129.32993827818132,-221.51287209825847,1.4355111555368758,80.33052235298742,29.74872090213484,903.0634645502548,140.70633278145695,6926.034199671601,3083.005679335947
2023-01-01 00:34:50,0.0492879032030201,-128.87662566897856,-217.39179133780763,5.579953366498185,72.68258994982047,30.00015240943526,898.5142146056679,140.25132302507097,6916.034318559518,3035.026553626042
2023-01-01 00:34:51,0.0244489664899377,-125.08320615193944,-217.8911116149265,4.80160411400818,73.24878805486544,30.00015240943526,896.0029690364589,140.0,6752.414441376997,2237.415356050676
